280,34, idxs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2.492,2.5284,2.548,2.828,2.828,2.7972,2.7468,2.6264,2.394,2.156,1.7164,1.3664,1.1172,0.84,0.5796,0.3276,0.21728,0.12096,0.08736,0.07252,0.0574,0.04508,0.03136,0.02142,0.010752,0.006552,0.004228,0.0020832,0.0009324,0.00020636,9.128E-05,3.416E-05,9.268E-06,9.268E-06
114,2.4948,2.5312,2.5536,2.828,2.828,2.8,2.758,2.6376,2.4052,2.1644,1.722,1.3692,1.1172,0.8372,0.5768,0.3248,0.22008,0.12544,0.09156,0.07644,0.0602,0.04676,0.03192,0.021644,0.010752,0.006552,0.004172,0.0020608,0.0009156,0.00020328,8.876E-05,3.304E-05,8.876E-06,8.876E-06
115,2.4976,2.5368,2.5592,2.828,2.828,2.828,2.7692,2.6488,2.4136,2.1728,1.7276,1.372,1.1172,0.8344,0.5712,0.3248,0.22372,0.13048,0.09632,0.08036,0.06328,0.04844,0.03248,0.021868,0.01078,0.006524,0.004144,0.0020384,0.0008988,0.00020048,8.624E-05,3.192E-05,8.4E-06,8.4E-06
116,2.5032,2.5396,2.562,2.856,2.856,2.828,2.7776,2.6572,2.4248,2.1784,1.7304,1.3748,1.1172,0.8316,0.5656,0.3276,0.22792,0.13608,0.10136,0.08484,0.06608,0.05012,0.03304,0.022092,0.01078,0.006524,0.004116,0.0020104,0.0008848,0.00019796,8.484E-05,3.08E-05,8.176E-06,8.176E-06
117,2.506,2.5424,2.5676,2.856,2.856,2.828,2.786,2.6684,2.4332,2.1868,1.736,1.3776,1.12,0.8316,0.56,0.3276,0.23268,0.14224,0.10696,0.0896,0.06944,0.0518,0.0336,0.022316,0.010836,0.006496,0.004088,0.0019824,0.000868,0.00019488,8.344E-05,2.996E-05,8.26E-06,8.26E-06
118,2.5088,2.548,2.5732,2.856,2.856,2.828,2.7972,2.6796,2.4416,2.1952,1.7416,1.3804,1.12,0.8316,0.5544,0.3304,0.23856,0.14868,0.11256,0.09436,0.07252,0.05376,0.03416,0.022512,0.010864,0.006468,0.004032,0.0019516,0.000854,0.00019236,8.316E-05,2.996E-05,8.316E-06,8.316E-06
119,2.5116,2.5508,2.576,2.856,2.856,2.856,2.8,2.688,2.45,2.2036,1.7472,1.3832,1.12,0.8288,0.5516,0.3332,0.24472,0.1554,0.11844,0.0994,0.07616,0.05544,0.035,0.022736,0.010892,0.00644,0.004004,0.0019236,0.0008372,0.00018844,8.232E-05,2.996E-05,8.12E-06,8.12E-06
120,2.5144,2.5564,2.5816,2.884,2.884,2.856,2.828,2.6992,2.4612,2.212,1.7528,1.3832,1.1228,0.8288,0.546,0.336,0.25172,0.16268,0.12488,0.10472,0.07952,0.0574,0.03556,0.022904,0.010948,0.006412,0.004004,0.0019012,0.000826,0.00018536,8.204E-05,2.996E-05,7.7E-06,7.7E-06
121,2.5172,2.5592,2.5844,2.884,2.884,2.856,2.828,2.7076,2.4696,2.2204,1.7556,1.3888,1.1228,0.826,0.5432,0.3388,0.25928,0.17052,0.13132,0.11004,0.08316,0.05936,0.03612,0.023128,0.011004,0.006384,0.003976,0.0018816,0.0008176,0.000182,8.064E-05,2.912E-05,7.364E-06,7.364E-06
122,2.52,2.562,2.59,2.884,2.884,2.884,2.828,2.7188,2.478,2.2288,1.7612,1.3888,1.1256,0.826,0.5404,0.3444,0.2674,0.17836,0.13804,0.11564,0.0868,0.06104,0.03668,0.023324,0.01106,0.006328,0.003948,0.0018648,0.0008092,0.0001792,7.896E-05,2.828E-05,7.336E-06,7.336E-06
123,2.5228,2.5648,2.5928,2.884,2.912,2.884,2.856,2.7272,2.4864,2.2344,1.7668,1.3944,1.1256,0.826,0.5404,0.35,0.27608,0.18676,0.14532,0.12152,0.09072,0.063,0.03752,0.023492,0.011088,0.0063,0.00392,0.0018508,0.0008036,0.00017696,7.728E-05,2.73E-05,7.448E-06,7.448E-06
124,2.5256,2.5704,2.5984,2.912,2.912,2.884,2.856,2.7384,2.4976,2.2428,1.7724,1.3972,1.1256,0.826,0.5376,0.3556,0.2856,0.19516,0.1526,0.1274,0.09464,0.06496,0.03808,0.023688,0.011116,0.006272,0.003892,0.0018396,0.000798,0.00017472,7.532E-05,2.6516E-05,7.448E-06,7.448E-06
125,2.5312,2.5732,2.604,2.912,2.912,2.912,2.856,2.7468,2.506,2.2484,1.7752,1.4,1.1284,0.826,0.5376,0.3612,0.294,0.20412,0.16016,0.13356,0.09856,0.0672,0.03864,0.023884,0.011144,0.006216,0.003864,0.0018312,0.0007952,0.00017332,7.448E-05,2.6432E-05,7.168E-06,7.168E-06
126,2.534,2.576,2.6068,2.912,2.912,2.912,2.884,2.7552,2.5144,2.2568,1.7808,1.4028,1.1284,0.826,0.5348,0.3696,0.3052,0.21364,0.168,0.14,0.10248,0.06916,0.03948,0.024108,0.011172,0.006216,0.003808,0.00182,0.0007896,0.00017108,7.336E-05,2.6404E-05,6.776E-06,6.776E-06
127,2.5368,2.5788,2.6096,2.912,2.94,2.912,2.884,2.7636,2.5228,2.2652,1.7864,1.4056,1.1312,0.8204,0.5348,0.378,0.3164,0.22316,0.17612,0.14644,0.10668,0.07112,0.04004,0.024304,0.011172,0.006188,0.00378,0.0018088,0.000784,0.00016996,7.336E-05,2.66E-05,6.608E-06,6.608E-06
128,2.5396,2.5844,2.6152,2.94,2.94,2.912,2.884,2.7748,2.5312,2.2736,1.792,1.4056,1.1312,0.8148,0.5348,0.3864,0.3276,0.23324,0.18452,0.15316,0.11088,0.07336,0.0406,0.024528,0.0112,0.006188,0.003752,0.0017948,0.0007784,0.00016744,7.28E-05,2.6124E-05,6.692E-06,6.692E-06
129,2.5424,2.5872,2.618,2.94,2.94,2.94,2.884,2.7832,2.5396,2.2792,1.7948,1.4112,1.134,0.812,0.5376,0.3948,0.3416,0.2436,0.1932,0.15988,0.11508,0.07532,0.04116,0.024752,0.0112,0.00616,0.003724,0.001778,0.00077,0.00016604,7.252E-05,2.548E-05,6.804E-06,6.804E-06
130,2.5452,2.59,2.6236,2.94,2.94,2.94,2.912,2.7916,2.548,2.2876,1.8004,1.414,1.134,0.8064,0.5376,0.4032,0.3528,0.25424,0.20188,0.16688,0.11956,0.07756,0.04172,0.024976,0.011228,0.00616,0.003696,0.0017612,0.0007616,0.00016408,7.14E-05,2.4472E-05,6.692E-06,6.692E-06
131,2.548,2.5928,2.6264,2.94,2.968,2.94,2.912,2.8,2.5564,2.296,1.806,1.4168,1.1368,0.8036,0.5404,0.4116,0.3668,0.26516,0.21056,0.17388,0.12404,0.07952,0.04256,0.0252,0.011228,0.00616,0.003668,0.0017416,0.0007532,0.0001624,7E-05,2.3772E-05,6.356E-06,6.356E-06
132,2.5508,2.5984,2.6292,2.968,2.968,2.968,2.912,2.8,2.5648,2.3016,1.8116,1.4196,1.1368,0.8008,0.5404,0.4228,0.378,0.27636,0.2198,0.18116,0.12824,0.08176,0.04312,0.025424,0.011256,0.006188,0.00364,0.001722,0.0007448,0.00016128,6.86E-05,2.352E-05,6.076E-06,6.076E-06
133,2.5536,2.6012,2.6348,2.968,2.968,2.968,2.94,2.828,2.5704,2.31,1.8144,1.4224,1.1396,0.7952,0.5432,0.434,0.392,0.2884,0.22904,0.18844,0.13272,0.08372,0.04368,0.025648,0.011284,0.00616,0.00364,0.0017024,0.0007364,0.0001596,6.72E-05,2.352E-05,6.048E-06,6.048E-06
134,2.5564,2.604,2.6376,2.968,2.968,2.968,2.94,2.828,2.5788,2.3156,1.82,1.4252,1.1396,0.7924,0.546,0.4452,0.406,0.2996,0.23828,0.19572,0.1372,0.08596,0.04424,0.025844,0.011312,0.00616,0.00364,0.0016856,0.0007308,0.00015904,6.636E-05,2.3828E-05,6.216E-06,6.216E-06
135,2.5564,2.6068,2.6432,2.968,2.996,2.968,2.94,2.828,2.5872,2.3212,1.8256,1.428,1.1424,0.7896,0.5488,0.4564,0.4172,0.3108,0.2478,0.20328,0.14196,0.08792,0.04508,0.026068,0.011368,0.00616,0.00364,0.0016716,0.000728,0.00015764,6.552E-05,2.3604E-05,6.272E-06,6.272E-06
136,2.5592,2.6096,2.646,2.968,2.996,2.996,2.94,2.856,2.5956,2.3296,1.8284,1.4308,1.1424,0.7868,0.5516,0.4676,0.4312,0.322,0.25732,0.21084,0.14644,0.09016,0.04564,0.026292,0.011396,0.006132,0.003612,0.0016632,0.0007252,0.00015736,6.58E-05,2.324E-05,6.048E-06,6.048E-06
137,2.562,2.6124,2.6488,2.996,2.996,2.996,2.968,2.856,2.6012,2.3352,1.834,1.4336,1.1452,0.784,0.5544,0.4788,0.4452,0.336,0.26712,0.2184,0.15092,0.09212,0.0462,0.026488,0.011424,0.006132,0.003612,0.0016576,0.0007224,0.00015596,6.552E-05,2.2316E-05,5.712E-06,5.712E-06
138,2.5648,2.6152,2.6516,2.996,2.996,2.996,2.968,2.856,2.6096,2.3408,1.8396,1.4364,1.1452,0.784,0.56,0.4928,0.4592,0.3472,0.27664,0.22596,0.15568,0.09436,0.04676,0.026656,0.011452,0.006104,0.003612,0.001652,0.0007224,0.00015484,6.524E-05,2.17E-05,5.572E-06,5.572E-06
139,2.5676,2.618,2.6544,2.996,3.024,2.996,2.968,2.856,2.618,2.3492,1.8424,1.4392,1.148,0.7812,0.5628,0.504,0.4732,0.3612,0.2856,0.23352,0.16016,0.09632,0.0476,0.026852,0.011508,0.006076,0.003612,0.001652,0.0007196,0.00015344,6.44E-05,2.1336E-05,5.656E-06,5.656E-06
140,2.5704,2.6208,2.66,2.996,3.024,3.024,2.968,2.884,2.6236,2.3548,1.848,1.442,1.148,0.7784,0.5684,0.518,0.4872,0.3724,0.2968,0.24136,0.16464,0.09828,0.04816,0.02702,0.011536,0.006048,0.003584,0.0016492,0.0007168,0.00015204,6.328E-05,2.1392E-05,5.824E-06,5.824E-06
141,2.5704,2.6236,2.6628,2.996,3.024,3.024,2.996,2.884,2.632,2.3604,1.8508,1.4448,1.1508,0.7784,0.5712,0.532,0.5012,0.3864,0.3052,0.24892,0.16912,0.10052,0.04872,0.027216,0.011564,0.00602,0.003584,0.0016464,0.0007112,0.00015092,6.216E-05,2.1728E-05,5.768E-06,5.768E-06
142,2.5732,2.6264,2.6656,3.024,3.024,3.024,2.996,2.884,2.6376,2.366,1.8564,1.4476,1.148,0.7756,0.5768,0.5432,0.5152,0.3976,0.3164,0.25676,0.1736,0.10248,0.04928,0.027384,0.011564,0.005992,0.003556,0.001638,0.0007028,0.00014924,6.076E-05,2.1728E-05,5.46E-06,5.46E-06
143,2.576,2.6292,2.6684,3.024,3.024,3.024,2.996,2.884,2.646,2.3716,1.8592,1.4504,1.1452,0.7728,0.5824,0.5572,0.532,0.4116,0.3276,0.26432,0.17808,0.10444,0.04984,0.027552,0.011592,0.005992,0.003528,0.0016324,0.0006972,0.00014868,6.02E-05,2.1588E-05,5.208E-06,5.208E-06
144,2.5788,2.632,2.6712,3.024,3.052,3.052,2.996,2.912,2.6488,2.3772,1.8648,1.4504,1.1424,0.7728,0.588,0.5712,0.546,0.4228,0.336,0.27216,0.18256,0.1064,0.05068,0.027692,0.011592,0.005964,0.0035,0.0016184,0.0006888,0.000147,5.964E-05,2.0776E-05,5.208E-06,5.208E-06
145,2.5788,2.6348,2.674,3.024,3.052,3.052,3.024,2.912,2.6572,2.3828,1.8676,1.4532,1.1396,0.7728,0.5936,0.5852,0.56,0.4368,0.3472,0.27972,0.18704,0.10836,0.05124,0.02786,0.011592,0.005964,0.0035,0.0016044,0.0006832,0.00014644,5.992E-05,2.0216E-05,5.404E-06,5.404E-06
146,2.5816,2.6376,2.6768,3.024,3.052,3.052,3.024,2.912,2.6628,2.3884,1.8704,1.456,1.1368,0.77,0.5964,0.5992,0.574,0.448,0.3556,0.2884,0.19124,0.11032,0.0518,0.028,0.011592,0.005964,0.003472,0.0015876,0.0006776,0.00014532,5.992E-05,1.9656E-05,5.488E-06,5.488E-06
147,2.5844,2.6404,2.6796,3.024,3.052,3.052,3.024,2.912,2.6684,2.394,1.876,1.4588,1.134,0.77,0.602,0.6104,0.5908,0.462,0.3668,0.294,0.19572,0.11228,0.05208,0.02828,0.011592,0.005964,0.003472,0.0015764,0.0006776,0.00014476,5.992E-05,1.974E-05,5.32E-06,5.32E-06
148,2.5844,2.6432,2.6824,3.052,3.052,3.052,3.024,2.94,2.6768,2.3996,1.8788,1.4616,1.1312,0.77,0.6076,0.6244,0.6048,0.4732,0.3752,0.3024,0.19992,0.11424,0.05264,0.02828,0.011592,0.005992,0.003472,0.0015624,0.0006748,0.00014364,5.936E-05,2.002E-05,5.012E-06,5.012E-06
149,2.5872,2.646,2.6852,3.052,3.08,3.08,3.052,2.94,2.6796,2.4052,1.8816,1.4644,1.1284,0.77,0.6132,0.6356,0.6188,0.4872,0.3836,0.308,0.20412,0.11592,0.0532,0.02856,0.011592,0.005992,0.003472,0.001554,0.0006748,0.0001428,5.824E-05,2.0272E-05,4.844E-06,4.844E-06
150,2.59,2.6488,2.6852,3.052,3.08,3.08,3.052,2.94,2.6852,2.4108,1.8844,1.4672,1.1284,0.77,0.6188,0.6468,0.6356,0.4984,0.3948,0.3164,0.20832,0.11788,0.05376,0.02856,0.011592,0.005992,0.003472,0.0015456,0.0006776,0.00014224,5.74E-05,2.0272E-05,4.984E-06,4.984E-06
151,2.59,2.6488,2.688,3.052,3.08,3.08,3.052,2.94,2.6908,2.4136,1.89,1.4672,1.1256,0.7672,0.6272,0.6608,0.6496,0.5096,0.4032,0.3248,0.21224,0.11984,0.05432,0.02884,0.011592,0.005992,0.003472,0.0015428,0.0006776,0.00014056,5.628E-05,1.9628E-05,5.18E-06,5.18E-06
152,2.5928,2.6516,2.6908,3.052,3.08,3.08,3.052,2.94,2.6964,2.4192,1.8928,1.47,1.1228,0.7672,0.6328,0.672,0.6636,0.5236,0.4116,0.3304,0.21616,0.12152,0.0546,0.02912,0.01162,0.005992,0.0035,0.0015428,0.0006776,0.00014056,5.6E-05,1.9068E-05,5.208E-06,5.208E-06
153,2.5928,2.6544,2.6936,3.052,3.08,3.08,3.052,2.968,2.702,2.4248,1.8956,1.4728,1.12,0.7672,0.6384,0.6832,0.6776,0.5348,0.4228,0.3388,0.22036,0.1232,0.05516,0.02912,0.011648,0.005992,0.0035,0.0015456,0.0006748,0.00013916,5.544E-05,1.8368E-05,4.928E-06,4.928E-06
154,2.5956,2.6572,2.6964,3.052,3.08,3.08,3.08,2.968,2.7076,2.4276,1.8984,1.4728,1.12,0.7672,0.644,0.6944,0.6916,0.546,0.4312,0.3444,0.224,0.12488,0.05572,0.0294,0.011676,0.005964,0.0035,0.0015484,0.000672,0.00013888,5.6E-05,1.8452E-05,4.676E-06,4.676E-06
155,2.5956,2.66,2.6992,3.08,3.108,3.108,3.08,2.968,2.7132,2.4332,1.9012,1.4756,1.1172,0.7672,0.6496,0.7056,0.7056,0.5572,0.4396,0.35,0.22764,0.12656,0.056,0.02968,0.011704,0.005936,0.0035,0.0015484,0.0006664,0.00013776,5.628E-05,1.862E-05,4.648E-06,4.648E-06
156,2.5956,2.66,2.6992,3.08,3.108,3.108,3.08,2.968,2.716,2.4388,1.904,1.4784,1.1172,0.77,0.6552,0.7168,0.7196,0.5684,0.448,0.3556,0.23128,0.12796,0.05656,0.02968,0.011732,0.005936,0.0035,0.0015484,0.0006608,0.00013748,5.656E-05,1.9124E-05,4.872E-06,4.872E-06
157,2.5984,2.6628,2.702,3.08,3.108,3.108,3.08,2.968,2.7216,2.4416,1.9068,1.4812,1.1144,0.77,0.6608,0.728,0.7308,0.5796,0.4564,0.364,0.23492,0.12964,0.05684,0.02996,0.011788,0.005908,0.003472,0.0015428,0.0006524,0.00013692,5.6E-05,1.9292E-05,5.04E-06,5.04E-06
158,2.6012,2.6656,2.7048,3.08,3.108,3.108,3.08,2.968,2.7244,2.4444,1.9096,1.4812,1.1144,0.77,0.6664,0.7392,0.7448,0.5908,0.4648,0.3696,0.23828,0.13104,0.0574,0.02996,0.011816,0.00588,0.003444,0.0015372,0.0006468,0.00013608,5.516E-05,1.89E-05,4.872E-06,4.872E-06
159,2.6012,2.6656,2.7048,3.08,3.108,3.108,3.08,2.996,2.73,2.4472,1.9124,1.484,1.1116,0.77,0.672,0.7504,0.756,0.5992,0.4732,0.3752,0.24164,0.13244,0.05768,0.02996,0.011844,0.005852,0.003444,0.0015232,0.000644,0.00013608,5.46E-05,1.8368E-05,4.564E-06,4.564E-06
160,2.6012,2.6684,2.7048,3.08,3.108,3.108,3.08,2.996,2.7328,2.4528,1.9152,1.4868,1.1116,0.77,0.6748,0.7588,0.7672,0.6104,0.4788,0.3808,0.24472,0.13384,0.05824,0.03024,0.011844,0.005852,0.003416,0.001512,0.000644,0.00013496,5.348E-05,1.7584E-05,4.368E-06,4.368E-06
161,2.604,2.6712,2.7076,3.08,3.108,3.108,3.108,2.996,2.7356,2.4556,1.918,1.4868,1.1088,0.77,0.6804,0.7672,0.7784,0.6188,0.4872,0.3864,0.2478,0.13524,0.05852,0.03024,0.011844,0.005824,0.003416,0.0014952,0.0006468,0.00013496,5.348E-05,1.7584E-05,4.536E-06,4.536E-06
162,2.604,2.6712,2.7104,3.08,3.108,3.108,3.108,2.996,2.7412,2.4584,1.9208,1.4868,1.1088,0.77,0.686,0.7784,0.7896,0.6272,0.4928,0.392,0.2506,0.13636,0.0588,0.03024,0.011872,0.005824,0.003388,0.001484,0.0006468,0.00013384,5.292E-05,1.764E-05,4.788E-06,4.788E-06
163,2.6068,2.674,2.7104,3.08,3.108,3.136,3.108,2.996,2.744,2.4612,1.9236,1.4896,1.1088,0.77,0.6916,0.7868,0.8008,0.6356,0.5012,0.3976,0.2534,0.13748,0.05936,0.03052,0.011844,0.005852,0.003388,0.0014728,0.0006524,0.00013412,5.376E-05,1.8312E-05,4.844E-06,4.844E-06
164,2.6068,2.674,2.7132,3.08,3.136,3.136,3.108,2.996,2.7468,2.464,1.9236,1.4896,1.106,0.77,0.6944,0.7952,0.812,0.644,0.5068,0.4004,0.2562,0.13888,0.05964,0.03052,0.011844,0.005852,0.003388,0.00147,0.0006524,0.00013356,5.404E-05,1.8592E-05,4.564E-06,4.564E-06
165,2.6068,2.6768,2.7132,3.108,3.136,3.136,3.108,2.996,2.7496,2.4668,1.9264,1.4924,1.106,0.7728,0.7,0.8036,0.8204,0.6524,0.5124,0.406,0.25872,0.14,0.05992,0.03052,0.011816,0.00588,0.003416,0.0014672,0.0006552,0.00013356,5.432E-05,1.848E-05,4.256E-06,4.256E-06
166,2.6068,2.6768,2.7132,3.108,3.136,3.136,3.108,2.996,2.7524,2.4696,1.9292,1.4924,1.1032,0.7728,0.7028,0.812,0.8316,0.6608,0.518,0.4088,0.26096,0.14084,0.0602,0.0308,0.011788,0.005908,0.003416,0.0014728,0.0006552,0.00013328,5.432E-05,1.7892E-05,4.256E-06,4.256E-06
167,2.6096,2.6796,2.716,3.108,3.136,3.136,3.108,3.024,2.7552,2.4724,1.9292,1.4952,1.1032,0.7728,0.7084,0.8176,0.84,0.6664,0.5236,0.4144,0.2632,0.14168,0.06048,0.0308,0.011788,0.005908,0.003444,0.0014812,0.0006496,0.00013272,5.32E-05,1.7024E-05,4.536E-06,4.536E-06
168,2.6096,2.6796,2.716,3.108,3.136,3.136,3.108,3.024,2.758,2.4724,1.932,1.4952,1.1032,0.7728,0.7112,0.826,0.8484,0.6748,0.5292,0.4172,0.26544,0.1428,0.06076,0.0308,0.011788,0.005936,0.003444,0.0014896,0.000644,0.00013356,5.264E-05,1.6828E-05,4.816E-06,4.816E-06
169,2.6096,2.6796,2.7188,3.108,3.136,3.136,3.108,3.024,2.7608,2.4752,1.932,1.498,1.1032,0.7728,0.714,0.8316,0.854,0.6804,0.532,0.4228,0.26712,0.14336,0.06076,0.0308,0.011788,0.005936,0.003472,0.0015008,0.0006356,0.00013244,5.124E-05,1.6772E-05,4.648E-06,4.648E-06
170,2.6096,2.6824,2.7188,3.108,3.136,3.136,3.108,3.024,2.7636,2.478,1.9348,1.498,1.1032,0.7728,0.7168,0.8372,0.8624,0.686,0.5376,0.4256,0.2688,0.1442,0.06104,0.0308,0.011788,0.005936,0.003472,0.0015064,0.00063,0.00013328,5.152E-05,1.7752E-05,4.284E-06,4.284E-06
171,2.6096,2.6824,2.7188,3.108,3.136,3.136,3.108,3.024,2.7636,2.478,1.9348,1.498,1.1004,0.7756,0.7196,0.8428,0.868,0.6916,0.5404,0.4284,0.27076,0.14504,0.06132,0.03108,0.011816,0.005908,0.003472,0.0015092,0.0006244,0.00013244,5.124E-05,1.82E-05,4.032E-06,4.032E-06
172,2.6124,2.6824,2.7188,3.108,3.136,3.136,3.108,3.024,2.7664,2.4808,1.9348,1.498,1.1004,0.7756,0.7224,0.8484,0.8736,0.6944,0.5432,0.4284,0.27188,0.1456,0.06132,0.03108,0.011844,0.005908,0.003444,0.0015064,0.0006216,0.000133,5.236E-05,1.8592E-05,4.256E-06,4.256E-06
173,2.6124,2.6852,2.7216,3.108,3.136,3.136,3.136,3.024,2.7664,2.4808,1.9376,1.5008,1.1004,0.7756,0.7252,0.8512,0.8792,0.7,0.546,0.4312,0.27328,0.14616,0.0616,0.03108,0.011872,0.00588,0.003444,0.001498,0.0006216,0.00013244,5.32E-05,1.7892E-05,4.704E-06,4.704E-06
174,2.6124,2.6852,2.7216,3.108,3.136,3.136,3.136,3.024,2.7692,2.4836,1.9376,1.5008,1.1004,0.7756,0.728,0.8568,0.882,0.7028,0.5488,0.434,0.27468,0.14644,0.0616,0.03136,0.011928,0.005824,0.003416,0.0014812,0.0006272,0.00013272,5.376E-05,1.6856E-05,4.872E-06,4.872E-06
175,2.6124,2.6852,2.7216,3.108,3.136,3.136,3.136,3.024,2.7692,2.4836,1.9376,1.5008,1.1004,0.7756,0.728,0.8596,0.8848,0.7056,0.5516,0.434,0.27552,0.147,0.0616,0.03136,0.011956,0.005796,0.003388,0.0014616,0.0006356,0.000133,5.404E-05,1.6128E-05,4.48E-06,4.48E-06
176,2.6124,2.6852,2.7216,3.108,3.136,3.136,3.136,3.024,2.772,2.4864,1.9404,1.5008,1.1004,0.7756,0.7308,0.8624,0.8904,0.7084,0.5544,0.4368,0.27636,0.14728,0.06188,0.03136,0.012012,0.005768,0.00336,0.0014392,0.000644,0.00013216,5.236E-05,1.5764E-05,3.892E-06,3.892E-06
177,2.6124,2.6852,2.7216,3.108,3.136,3.136,3.136,3.024,2.772,2.4864,1.9404,1.5008,1.1004,0.7756,0.7308,0.8624,0.8904,0.7112,0.5544,0.4368,0.27692,0.14756,0.06188,0.03136,0.01204,0.005712,0.003332,0.0014196,0.0006552,0.00013384,5.152E-05,1.708E-05,3.864E-06,3.864E-06
178,2.6124,2.6852,2.7216,3.108,3.136,3.164,3.136,3.024,2.772,2.4864,1.9404,1.5036,1.0976,0.7756,0.7336,0.8652,0.8932,0.7112,0.5572,0.4396,0.2772,0.14784,0.06188,0.03136,0.012068,0.005684,0.003304,0.0014028,0.0006608,0.00013216,4.872E-05,1.8144E-05,4.452E-06,4.452E-06
179,2.6124,2.6852,2.7216,3.108,3.136,3.164,3.136,3.024,2.772,2.4864,1.9404,1.5008,1.1004,0.7756,0.7336,0.8652,0.8932,0.714,0.5572,0.4396,0.27776,0.14784,0.06188,0.03164,0.012096,0.005684,0.003276,0.0013944,0.000672,0.00013496,4.9E-05,2.0496E-05,5.6E-06,5.6E-06
180,2.6124,2.6852,2.7216,3.108,3.136,3.164,3.136,3.024,2.772,2.4864,1.9404,1.5008,1.1004,0.7756,0.7336,0.8652,0.8932,0.714,0.5572,0.4396,0.27776,0.14784,0.06188,0.03164,0.012096,0.005684,0.003276,0.001386,0.0006664,0.00013048,4.564E-05,1.9992E-05,6.3E-06,6.3E-06
